"","year","absorp","gen","av.lambda","av.FAT","av.eggV","av.temp"
"319",1965,0.45,1,1.63083741099431,3.84506382862281,0.999999593874654,18.2247914020428
"320",1965,0.45,2,1.45090527596112,3.42084943536982,0.999996073126222,17.9987632921128
"321",1965,0.45,3,0.97144502526026,2.29039751720029,1,15.6491073394098
"322",1965,0.5,1,1.75764960919803,4.14407363953384,0.99999527539645,18.6131198685209
"323",1965,0.5,2,1.58139499487912,3.72856402493223,0.999983677103915,18.3716062514266
"324",1965,0.5,3,1.10788906899165,2.61209467027946,1,16.0246370744172
"325",1965,0.55,1,1.86664987066489,4.40115886734309,0.999975613702772,19.0017574201712
"326",1965,0.55,2,1.69944606415124,4.00708316662351,0.999941192004839,18.7459940363403
"327",1965,0.55,3,1.24252156950119,2.92953730144801,0.999996684234334,16.393817494859
"328",1965,0.6,1,1.95272965071838,4.60439590315839,0.999911032883062,19.3878262283771
"329",1965,0.6,2,1.79942869159492,4.24324517410929,0.999837055995253,19.1191135888437
"330",1965,0.6,3,1.37086554775974,3.23222272275864,0.999977735850253,16.7619445718139
"331",1965,0.65,1,2.01192970476823,4.74461705918873,0.999754794766008,19.7774452389727
"332",1965,0.65,2,1.87833061531988,4.43002639818257,0.999639837620199,19.4936868726429
"333",1965,0.65,3,1.49167412582209,3.51733708740566,0.999912061392937,17.1381839870977
"334",1965,0.7,1,2.0421985907225,4.81713562865539,0.999449260080283,20.165647129294
"335",1965,0.7,2,1.93407843153163,4.56263364715454,0.999309699827567,19.8678690464744
"336",1965,0.7,3,1.59825012500813,3.76929629083156,0.999743591693607,17.5051956329946
"337",1966,0.4,1,1.60510174658144,3.7843846087461,0.999999887159655,17.6448163519886
"338",1966,0.4,2,1.44439330645295,3.40630063669334,0.999807542638032,17.9155071320871
"339",1966,0.4,3,1.07617964016971,2.53733264550491,1,16.0771457116045
"340",1966,0.45,1,1.75419265217845,4.13590509201111,0.999998797002101,18.0328738526494
"341",1966,0.45,2,1.54932272054033,3.65451194834584,0.999583778887962,18.2902819989089
"342",1966,0.45,3,1.20455803006663,2.84001334914631,0.999999976227898,16.4473831108816
"343",1966,0.5,1,1.88547535736713,4.4454476718538,0.99999567384535,18.4200430673148
"344",1966,0.5,2,1.64200836884297,3.8742363272979,0.999224963556099,18.66205830122
"345",1966,0.5,3,1.331470935148,3.13924679885352,0.999998417458865,16.818109457859
"346",1966,0.55,1,1.99249321612606,4.69781265315251,0.999985064305561,18.8058132221747
"347",1966,0.55,2,1.72132300181992,4.06280786012355,0.998709647392818,19.0348612321873
"348",1966,0.55,3,1.4504598331435,3.4198475909299,0.999986605522022,17.1905709405382
"349",1966,0.6,1,2.0727968694323,4.88726025603871,0.999957901767632,19.1940846721577
"350",1966,0.6,2,1.78496930307919,4.21474551504841,0.998035210838922,19.4092554963168
"351",1966,0.6,3,1.55569548783725,3.66819177120412,0.999937037452536,17.560109578616
"352",1966,0.65,1,2.12129078748451,5.00190932615098,0.999881957896499,19.580156119212
"353",1966,0.65,2,1.83098200302248,4.32537717209938,0.997203016478641,19.7810690118932
"354",1966,0.65,3,1.64354909454926,3.87593408054887,0.999792664276068,17.9311217514448
"355",1966,0.7,1,2.13762177195475,5.04114348978732,0.999697491342884,19.9694763236638
"356",1966,0.7,2,1.86014104278509,4.3965917118534,0.996182904617204,20.1560646689162
"357",1966,0.7,3,1.71263434690925,4.03997825179295,0.9994883786224,18.3002676085612
"358",1967,0.4,1,1.86181747978613,4.38964897674598,0.999999893696283,18.4909609561598
"359",1967,0.4,2,1.77673169903145,4.18943532353494,0.999908499439038,19.2968884420578
"360",1967,0.4,3,1.76573749888859,4.16317760424105,0.999987578215341,19.0854999521314
"361",1967,0.45,1,1.98983683519337,4.69148751218168,0.999998962550164,18.8769858546605
"362",1967,0.45,2,1.86222737602214,4.39152362240093,0.999773095745681,19.6705726878156
"363",1967,0.45,3,1.83247317283831,4.32079927226365,0.999925065830659,19.4572980602688
"364",1967,0.5,1,2.09215549845432,4.93275840766701,0.999991970087288,19.2656361452647
"365",1967,0.5,2,1.92336624368903,4.53657988484452,0.999515697442081,20.0437255258898
"366",1967,0.5,3,1.87158414295884,4.41376878596213,0.999736605700804,19.8266874024058
"367",1967,0.55,1,2.16251595276984,5.09874597640431,0.999969510700615,19.6521963237909
"368",1967,0.55,2,1.95962249799436,4.62348337191192,0.999083578017097,20.4176716642201
"369",1967,0.55,3,1.88719582443329,4.45199971403229,0.999349776066939,20.1967418671562
"370",1967,0.6,1,2.19807406870049,5.18284984520321,0.999904460182308,20.0397968446985
"371",1967,0.6,2,1.97196547782429,4.65461404022713,0.998425574912271,20.7901808513668
"372",1967,0.6,3,1.88114851860105,4.44012747885329,0.998639876790229,20.5682267071616
"373",1967,0.65,1,2.19644615017633,5.17964005652477,0.999744911337915,20.4266418880313
"374",1967,0.65,2,1.96242218263095,4.63475819919653,0.997500118997998,21.1629956147734
"375",1967,0.65,3,1.86088720312747,4.39562996769295,0.997552349253478,20.938534088827
"376",1967,0.7,1,2.15889221942271,5.09235542931041,0.999405452557001,20.815749667717
"377",1967,0.7,2,1.9336717217652,4.57023828541103,0.996274964160007,21.5376724464422
"378",1967,0.7,3,1.8282048673238,4.3226315740729,0.996054162749761,21.3104069037602
"379",1968,0.4,1,1.82733029507758,4.30834501703656,0.999998401133569,18.6630365758968
"380",1968,0.4,2,1.61257477146458,3.80260130568339,0.999849572406621,18.6576523729294
"381",1968,0.4,3,1.45392517049927,3.42799040977345,0.99999228372714,17.5426364973621
"382",1968,0.45,1,1.94716080592574,4.5908977311915,0.999992715830028,19.0516109491182
"383",1968,0.45,2,1.7207309668447,4.05828379604901,0.999663156194959,19.0310241113462
"384",1968,0.45,3,1.58003235581213,3.72536254078061,0.999981750447165,17.9141539469886
"385",1968,0.5,1,2.0427316372965,4.8163041345629,0.999974962406633,19.4388755723123
"386",1968,0.5,2,1.81161335324309,4.27359126354571,0.999360847661378,19.4062696665866
"387",1968,0.5,3,1.68979227312385,3.98423503654354,0.999960268839266,18.2885293107078
"388",1968,0.55,1,2.10909199989201,4.9729628357183,0.999926418754059,19.8259835773595
"389",1968,0.55,2,1.88217692343204,4.44132195649003,0.998925584909336,19.7794152102209
"390",1968,0.55,3,1.77407733634982,4.18320250390466,0.99990128844199,18.6599574133651
"391",1968,0.6,1,2.14254706953152,5.05229388511881,0.999812243973458,20.2132363040334
"392",1968,0.6,2,1.9297869203161,4.55524826259795,0.998348792485398,20.152944918172
"393",1968,0.6,3,1.8293491497348,4.31403715414296,0.999771121079364,19.0288541007194
"394",1968,0.65,1,2.14106617868594,5.04969923612286,0.999572919538833,20.6004487834251
"395",1968,0.65,2,1.95401811527297,4.61437336648413,0.997619089114839,20.5264475709804
"396",1968,0.65,3,1.85848632082229,4.38384492160075,0.999471709105361,19.4024542740206
"397",1968,0.7,1,2.1058032805349,4.96814976496309,0.999120310900816,20.989764845974
"398",1968,0.7,2,1.95560699690591,4.62055326053738,0.996689732499371,20.9007855187114
"399",1968,0.7,3,1.86260120116009,4.39555451447463,0.998876682784501,19.7747698470033
"400",1969,0.4,1,1.6378599414723,3.86161954403326,0.999999866424742,18.0979218877864
"401",1969,0.4,2,1.46571847061808,3.45604885521955,0.999936665206285,18.6304114362522
"402",1969,0.4,3,1.20331849620021,2.83711846842698,0.999994520038881,17.1505911476927
"403",1969,0.45,1,1.78460025826185,4.2075960785108,0.999999204269454,18.4858237634767
"404",1969,0.45,2,1.59022524122706,3.75002566315567,0.999832622530685,19.0049263701587
"405",1969,0.45,3,1.31088479457964,3.09079412277971,0.999980942245484,17.5218560937914
"406",1969,0.5,1,1.91353678417351,4.51160609830083,0.999996509495147,18.8738820443716
"407",1969,0.5,2,1.70285676848215,4.01633035856803,0.999632988518598,19.3778546386028
"408",1969,0.5,3,1.41483361312361,3.33604642832048,0.999941248284407,17.8945552728526
"409",1969,0.55,1,2.02064429200471,4.76418997723633,0.999984742055635,19.2589261007755
"410",1969,0.55,2,1.79955561330504,4.24537008135666,0.999325245321179,19.7520978051806
"411",1969,0.55,3,1.5078661620492,3.55580921782215,0.999836875010784,18.2653635894245
"412",1969,0.6,1,2.10147113742387,4.95491404353463,0.999947159477914,19.6479021736449
"413",1969,0.6,2,1.87669148290076,4.4285795694077,0.998893961979621,20.1236106432739
"414",1969,0.6,3,1.58564528844036,3.73995016714715,0.999627529634151,18.6369560041742
"415",1969,0.65,1,2.15095071287691,5.07192774995491,0.999855240198956,20.0360009332736
"416",1969,0.65,2,1.93273138116344,4.56240047689089,0.998310585968102,20.4974634463777
"417",1969,0.65,3,1.64949802674103,3.89171423688283,0.999258607045031,19.009882881145
"418",1969,0.7,1,2.16543173584317,5.10674552781574,0.999669121356744,20.4232108310613
"419",1969,0.7,2,1.96628338375433,4.6435892907594,0.997555617594173,20.8715268121318
"420",1969,0.7,3,1.69778400607842,4.00758518995287,0.998620891001557,19.3809051910978
"421",1970,0.4,1,1.46241735102338,3.44797387685134,1,17.4887710061768
"422",1970,0.4,2,1.46807384146931,3.46143023822675,0.999970887696545,17.9807027382051
"423",1970,0.4,3,1.34238164551873,3.16496302732893,1,17.3688170446343
"424",1970,0.45,1,1.62031750786347,3.82025906369347,0.999999913421803,17.8767110694089
"425",1970,0.45,2,1.60545426528508,3.78545658615119,0.9999388225808,18.3538185063539
"426",1970,0.45,3,1.43451085513255,3.38221164586663,0.999993104377269,17.7424108416638
"427",1970,0.5,1,1.76475702269655,4.16080906074687,0.999999577586136,18.2635144285807
"428",1970,0.5,2,1.7295053925784,4.07815176293748,0.999880315292651,18.7282931842623
"429",1970,0.5,3,1.51676447484348,3.57623356866483,0.999972302277963,18.1100193275073
"430",1970,0.55,1,1.89200976543625,4.46084261214676,0.999998185867559,18.6510226358688
"431",1970,0.55,2,1.83354923807895,4.32380743337928,0.999782863555464,19.1020725870717
"432",1970,0.55,3,1.58767130544649,3.74378538842064,0.999879512901776,18.4809857459415
"433",1970,0.6,1,1.99708808249152,4.70861960661698,0.999991410853079,19.0389294812554
"434",1970,0.6,2,1.91451979265579,4.51531789106942,0.999611041178392,19.4752672890092
"435",1970,0.6,3,1.64573450345142,3.88153139413126,0.999652673300443,18.8469322492701
"436",1970,0.65,1,2.07535411037119,4.89324950211108,0.999968605292193,19.4269203012646
"437",1970,0.65,2,1.97060080447388,4.64847467864312,0.99933534781214,19.8497570055378
"438",1970,0.65,3,1.69256409286739,3.99332850926937,0.999243756695882,19.217450502752
"439",1970,0.7,1,2.1226403229313,5.00503360673216,0.999896591193061,19.8156327492451
"440",1970,0.7,2,2.00091422786971,4.72137560549235,0.998898185186728,20.2232210543651
"441",1970,0.7,3,1.72561084531105,4.07348145616887,0.998533531358449,19.590390731235
"442",1971,0.4,1,1.73444347628043,4.08938488668074,0.999988606691635,18.5741956646136
"443",1971,0.4,2,1.54729234762599,3.64856591542969,0.999880737609688,18.5069324043247
"444",1971,0.4,3,1.47244345856575,3.47167218592135,0.999987964366557,18.1692662516717
"445",1971,0.45,1,1.85825298239366,4.38136848397998,0.99997007515017,18.9609308880637
"446",1971,0.45,2,1.64952361647446,3.89007900650035,0.999746040727849,18.883350090664
"447",1971,0.45,3,1.57782280451928,3.72032482951843,0.999944443997758,18.5417490503018
"448",1971,0.5,1,1.95681223387667,4.61390094181647,0.999930297021998,19.3484877967568
"449",1971,0.5,2,1.73700344756427,4.09713907763171,0.999510467454848,19.2570899754854
"450",1971,0.5,3,1.66673596624095,3.93044681658799,0.99982724529818,18.9143663989412
"451",1971,0.55,1,2.02766444879686,4.78133117348838,0.999834025327117,19.7357275984048
"452",1971,0.55,2,1.80749784573652,4.26458652244252,0.999129553796862,19.6301637721135
"453",1971,0.55,3,1.73489880853585,4.09202907586821,0.999593846896375,19.284380687629
"454",1971,0.6,1,2.06942495062929,4.88058520589802,0.999625012799613,20.1229966382106
"455",1971,0.6,2,1.85882120874056,4.38729170484838,0.998569907856057,20.0039057927999
"456",1971,0.6,3,1.7804272860065,4.20087552247783,0.999155878231036,19.6554220823888
"457",1971,0.65,1,2.08230733779186,4.9123512449168,0.999231415055895,20.5117209875897
"458",1971,0.65,2,1.8912029338246,4.46582655028763,0.997799389862157,20.3782847614956
"459",1971,0.65,3,1.80774053514847,4.2675070687667,0.998448418403494,20.0276156257107
"460",1971,0.7,1,2.06909475044848,4.88331059432671,0.998591239770943,20.8996950696404
"461",1971,0.7,2,1.90415031549784,4.49899897360675,0.996803002244584,20.7513893851875
"462",1971,0.7,3,1.81972802678939,4.29871789178908,0.997425687646563,20.3988478191352
"463",1972,0.4,1,1.8875011881143,4.45020348619224,0.999999999402355,18.7065970755203
"464",1972,0.4,2,1.81801023148559,4.28987438683216,0.999037590287924,20.3025751395835
"465",1972,0.4,3,1.72780690827873,4.07372263100383,0.999993185210566,19.4322100921995
"466",1972,0.45,1,2.01722920742373,4.75607084154172,0.99999912384214,19.0936850423566
"467",1972,0.45,2,1.87037189303184,4.41507844398877,0.998463509292192,20.674828260009
"468",1972,0.45,3,1.80109946060975,4.24685836558722,0.999921825662462,19.8031531025395
"469",1972,0.5,1,2.12048941637403,4.99956425827377,0.999992160304256,19.4818182134607
"470",1972,0.5,2,1.90223596236112,4.49235894823537,0.997709632730787,21.0479247427014
"471",1972,0.5,3,1.84874567291828,4.35999583963915,0.999729902115479,20.178355813881
"472",1972,0.55,1,2.19286218871838,5.17029711391015,0.99997020028781,19.8683565658444
"473",1972,0.55,2,1.91360788069438,4.52184095428245,0.99672597934794,21.4201974319082
"474",1972,0.55,3,1.87189405637376,4.41602697364785,0.999339046020407,20.547761042466
"475",1972,0.6,1,2.23186687119065,5.26249866007705,0.999912306199227,20.2568477025588
"476",1972,0.6,2,1.90520458308611,4.50523122356579,0.995466507920702,21.7924114344282
"477",1972,0.6,3,1.87145739780663,4.41730565455294,0.998651294811143,20.9206716818122
"478",1972,0.65,1,2.23427588264234,5.26872087531441,0.999774674408596,20.6437136470428
"479",1972,0.65,2,1.87874557182367,4.44650595662881,0.993928300343182,22.1652053936276
"480",1972,0.65,3,1.85477786681183,4.38114841880912,0.997608440626928,21.2932126969883
"481",1972,0.7,1,2.20022755822941,5.18952294258368,0.999483827689537,21.0348575500491
"482",1972,0.7,2,1.83667876007076,4.35139741815671,0.99209895167952,22.5396958464171
"483",1972,0.7,3,1.8261739580041,4.31780228329921,0.996138587221534,21.6667182206511
"484",1973,0.4,1,1.6482492608974,3.88611389911151,1,17.7802030788604
"485",1973,0.4,2,1.47589446419225,3.48026760468225,0.999881624562147,18.7384474670952
"486",1973,0.4,3,1.20439466908167,2.83964514975296,0.999996842689145,16.6882765826708
"487",1973,0.45,1,1.80371874362393,4.2526681296588,0.9999999288522,18.1701021880956
"488",1973,0.45,2,1.57077458829552,3.70458382875029,0.999720359112499,19.1116071862244
"489",1973,0.45,3,1.3216298430738,3.1161103113534,0.999985652141028,17.0609814136774
"490",1973,0.5,1,1.93921747291033,4.57214337466302,0.99999855693824,18.5572153158677
"491",1973,0.5,2,1.65335220004905,3.90027700263977,0.999438053624605,19.4845359386296
"492",1973,0.5,3,1.43495175168448,3.38341909049689,0.999959081753337,17.4332238567997
"493",1973,0.55,1,2.05155266088804,4.83701746673051,0.999994493491841,18.945973763566
"494",1973,0.55,2,1.72475133317556,4.07011884496473,0.99898006571262,19.860540683576
"495",1973,0.55,3,1.5380574755214,3.62676006697674,0.999904096220899,17.8036553143183
"496",1973,0.6,1,2.13588740839273,5.03590851021472,0.999982384022853,19.3324763889068
"497",1973,0.6,2,1.782607352791,4.20847139562005,0.9983316158557,20.2331927956373
"498",1973,0.6,3,1.62540979394885,3.83317329320332,0.999794529380479,18.17567135224
"499",1973,0.65,1,2.18886092308089,5.16096206915704,0.999946041541481,19.721192308312
"500",1973,0.65,2,1.82538447099678,4.31170584298209,0.997471333701725,20.6073372052226
"501",1973,0.65,3,1.69399173739833,3.99575053034533,0.999567730093576,18.5462201887697
"502",1973,0.7,1,2.20619722729612,5.20221785650536,0.999853993753738,20.1102669482319
"503",1973,0.7,2,1.85292459345726,4.37939955892848,0.996389707983799,20.9818144135902
"504",1973,0.7,3,1.74370827386171,4.1145448546847,0.999125312548631,18.9196139348358
"505",1974,0.4,1,1.67987799215178,3.96068619133501,0.999999894835705,17.8274071649338
"506",1974,0.4,2,1.49125374427165,3.51637770939308,0.999898990487868,18.4520379779908
"507",1974,0.4,3,1.34166559414393,3.16327477709512,1,17.2546527616052
"508",1974,0.45,1,1.82816275720703,4.31030292170739,0.999999380908842,18.2171033839725
"509",1974,0.45,2,1.59751467126951,3.76742969542392,0.999758082867773,18.8252452083677
"510",1974,0.45,3,1.48376308717533,3.49830119318316,1,17.6275256325674
"511",1974,0.5,1,1.95351013594787,4.60585104934353,0.9999963310309,18.6048222907393
"512",1974,0.5,2,1.6938946638673,3.99554840709471,0.999501311234599,19.2002526335485
"513",1974,0.5,3,1.61327740886336,3.80366829631869,0.99999838916005,17.9979896921375
"514",1974,0.55,1,2.05256263390947,4.83943076861594,0.999986365407523,18.9928483414591
"515",1974,0.55,2,1.77751092637797,4.19401626561045,0.999088318096906,19.5739335401987
"516",1974,0.55,3,1.72519388152158,4.06759572330654,0.999986040538376,18.3696482876608
"517",1974,0.6,1,2.1211032268856,5.00114036038216,0.999958068130991,19.3801645068099
"518",1974,0.6,2,1.84433052302223,4.35328611631413,0.998506310567604,19.9465145576063
"519",1974,0.6,3,1.81007248825345,4.26803474887058,0.999913674837213,18.7419284536007
"520",1974,0.65,1,2.15797529116936,5.08836271999121,0.999883046959243,19.7686066761799
"521",1974,0.65,2,1.89206075676828,4.46791129041402,0.997747850545802,20.3216569822608
"522",1974,0.65,3,1.87014382295086,4.41041971133711,0.999722522081138,19.1127280991161
"523",1974,0.7,1,2.16061541280268,5.09528117151011,0.999698101681264,20.1588003523355
"524",1974,0.7,2,1.91776802371188,4.53087374754037,0.996827639619144,20.6959784927193
"525",1974,0.7,3,1.90457607019167,4.49294666543106,0.999335020988887,19.4862579487111
"526",1975,0.4,1,1.89607982082642,4.47043838413329,0.999998193154014,18.7846364157557
"527",1975,0.4,2,1.62575228870918,3.83396726572329,0.999765462372342,19.0272584414511
